('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.312, 'Y : ', 2.543)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.635, 'Y : ', 3.421)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.312, 'Y : ', 2.543)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.474, 'Y : ', 1.987)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.37, 'Y : ', 1.918)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.474, 'Y : ', 1.987)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.564, 'Y : ', 2.047)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.564, 'Y : ', 2.047)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.52, 'Y : ', 2.017)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.564, 'Y : ', 2.047)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.436, 'Y : ', 1.962)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.29, 'Y : ', 1.865)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.436, 'Y : ', 1.962)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.815, 'Y : ', 2.213)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.484, 'Y : ', 1.993)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.179, 'Y : ', 1.791)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.484, 'Y : ', 1.993)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.237, 'Y : ', 1.829)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.237, 'Y : ', 1.829)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.495, 'Y : ', 2.001)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.237, 'Y : ', 1.829)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.534, 'Y : ', 2.027)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.087, 'Y : ', 3.721)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.534, 'Y : ', 2.027)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.435, 'Y : ', 1.961)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.435, 'Y : ', 1.961)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.435, 'Y : ', 1.961)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.411, 'Y : ', 1.945)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.397, 'Y : ', 0.744)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.411, 'Y : ', 1.945)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.517, 'Y : ', 2.016)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.591, 'Y : ', 2.065)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.517, 'Y : ', 2.016)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.465, 'Y : ', 1.981)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.241, 'Y : ', 1.832)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.465, 'Y : ', 1.981)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.089, 'Y : ', 0.949)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -15.712, 'Y : ', -9.423)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.089, 'Y : ', 0.949)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.454, 'Y : ', 2.638)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.72, 'Y : ', 3.478)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.454, 'Y : ', 2.638)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.509, 'Y : ', 2.01)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.453, 'Y : ', 1.973)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.509, 'Y : ', 2.01)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.206, 'Y : ', 1.809)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.006, 'Y : ', 1.012)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.206, 'Y : ', 1.809)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.668, 'Y : ', 2.115)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.815, 'Y : ', 2.213)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.668, 'Y : ', 2.115)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.523, 'Y : ', 2.02)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.523, 'Y : ', 2.02)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.539, 'Y : ', 2.03)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.523, 'Y : ', 2.02)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.599, 'Y : ', 2.07)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.599, 'Y : ', 2.07)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.507, 'Y : ', 2.009)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.599, 'Y : ', 2.07)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.706, 'Y : ', 2.141)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.706, 'Y : ', 2.141)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.494, 'Y : ', 2.0)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.706, 'Y : ', 2.141)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.536, 'Y : ', 2.028)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.731, 'Y : ', 2.158)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.536, 'Y : ', 2.028)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.454, 'Y : ', 1.974)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -2.661, 'Y : ', -0.758)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.454, 'Y : ', 1.974)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.485, 'Y : ', 1.994)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.689, 'Y : ', 5.449)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.485, 'Y : ', 1.994)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.524, 'Y : ', 2.02)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.524, 'Y : ', 2.02)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.501, 'Y : ', 2.005)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.524, 'Y : ', 2.02)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.543, 'Y : ', 2.033)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.543, 'Y : ', 2.033)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.526, 'Y : ', 2.022)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.543, 'Y : ', 2.033)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.647, 'Y : ', 2.101)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.647, 'Y : ', 2.101)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.528, 'Y : ', 2.023)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.647, 'Y : ', 2.101)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.535, 'Y : ', 2.027)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.535, 'Y : ', 2.027)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.513, 'Y : ', 2.013)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.535, 'Y : ', 2.027)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.464, 'Y : ', 1.98)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.464, 'Y : ', 1.98)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.474, 'Y : ', 1.987)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.464, 'Y : ', 1.98)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.489, 'Y : ', 1.997)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.644, 'Y : ', 2.1)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.489, 'Y : ', 1.997)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.51, 'Y : ', 2.011)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.894, 'Y : ', 2.266)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.51, 'Y : ', 2.011)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.446, 'Y : ', 1.968)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.253, 'Y : ', 1.84)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.446, 'Y : ', 1.968)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.026, 'Y : ', 1.689)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.026, 'Y : ', 1.689)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.513, 'Y : ', 2.013)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.026, 'Y : ', 1.689)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.897, 'Y : ', 2.931)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.897, 'Y : ', 2.931)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.774, 'Y : ', 2.186)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.897, 'Y : ', 2.931)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.328, 'Y : ', 2.554)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.328, 'Y : ', 2.554)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.617, 'Y : ', 2.082)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.328, 'Y : ', 2.554)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.585, 'Y : ', 2.061)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.585, 'Y : ', 2.061)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.509, 'Y : ', 2.01)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.585, 'Y : ', 2.061)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.554, 'Y : ', 2.04)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.693, 'Y : ', 2.132)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.554, 'Y : ', 2.04)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.491, 'Y : ', 1.998)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.491, 'Y : ', 1.998)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.5, 'Y : ', 2.004)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.491, 'Y : ', 1.998)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.429, 'Y : ', 1.957)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.795, 'Y : ', 2.2)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.429, 'Y : ', 1.957)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.1, 'Y : ', 1.738)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.1, 'Y : ', 1.738)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.517, 'Y : ', 2.015)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.1, 'Y : ', 1.738)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.118, 'Y : ', 3.078)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.118, 'Y : ', 3.078)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.742, 'Y : ', 2.165)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.118, 'Y : ', 3.078)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.429, 'Y : ', 1.957)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.479, 'Y : ', 1.99)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.429, 'Y : ', 1.957)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.484, 'Y : ', 1.994)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.074, 'Y : ', 0.959)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.484, 'Y : ', 1.994)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.495, 'Y : ', 2.665)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.495, 'Y : ', 2.665)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.533, 'Y : ', 2.026)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.495, 'Y : ', 2.665)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.599, 'Y : ', 2.07)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.856, 'Y : ', 2.241)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.599, 'Y : ', 2.07)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.483, 'Y : ', 1.993)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.483, 'Y : ', 1.993)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.502, 'Y : ', 2.006)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.483, 'Y : ', 1.993)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.215, 'Y : ', 1.815)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.215, 'Y : ', 1.815)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.517, 'Y : ', 2.015)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.215, 'Y : ', 1.815)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.46, 'Y : ', 1.977)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.304, 'Y : ', 2.538)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.46, 'Y : ', 1.977)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.544, 'Y : ', 2.034)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.225, 'Y : ', 1.822)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.544, 'Y : ', 2.034)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.46, 'Y : ', 1.978)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.78, 'Y : ', 2.19)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.46, 'Y : ', 1.978)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.471, 'Y : ', 1.985)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.824, 'Y : ', 2.219)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.471, 'Y : ', 1.985)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.471, 'Y : ', 1.985)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.646, 'Y : ', 2.101)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.471, 'Y : ', 1.985)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.578, 'Y : ', 2.056)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.578, 'Y : ', 2.056)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.511, 'Y : ', 2.011)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.578, 'Y : ', 2.056)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.343, 'Y : ', 1.9)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.343, 'Y : ', 1.9)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.486, 'Y : ', 1.995)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.343, 'Y : ', 1.9)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.508, 'Y : ', 2.009)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.174, 'Y : ', 1.124)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.508, 'Y : ', 2.009)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.596, 'Y : ', 2.068)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.596, 'Y : ', 2.068)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.494, 'Y : ', 2.0)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.596, 'Y : ', 2.068)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.186, 'Y : ', 2.46)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.186, 'Y : ', 2.46)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.42, 'Y : ', 1.951)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.186, 'Y : ', 2.46)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.267, 'Y : ', 2.513)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.729, 'Y : ', 3.484)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.267, 'Y : ', 2.513)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.395, 'Y : ', 1.934)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.75, 'Y : ', 1.506)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.395, 'Y : ', 1.934)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.109, 'Y : ', 1.744)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.067, 'Y : ', 0.964)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.109, 'Y : ', 1.744)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.423, 'Y : ', 2.617)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.423, 'Y : ', 2.617)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.634, 'Y : ', 2.093)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.423, 'Y : ', 2.617)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.539, 'Y : ', 2.03)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.539, 'Y : ', 2.03)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.524, 'Y : ', 2.02)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.539, 'Y : ', 2.03)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.62, 'Y : ', 2.748)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.62, 'Y : ', 2.748)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.484, 'Y : ', 1.994)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.62, 'Y : ', 2.748)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.827, 'Y : ', 3.549)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.827, 'Y : ', 3.549)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.849, 'Y : ', 2.236)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.827, 'Y : ', 3.549)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.473, 'Y : ', 1.986)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.801, 'Y : ', 2.204)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.473, 'Y : ', 1.986)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.589, 'Y : ', 2.064)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.589, 'Y : ', 2.064)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.522, 'Y : ', 2.019)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.589, 'Y : ', 2.064)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.174, 'Y : ', 1.788)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.675, 'Y : ', 0.56)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.174, 'Y : ', 1.788)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.446, 'Y : ', 1.968)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.249, 'Y : ', 1.174)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.446, 'Y : ', 1.968)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.249, 'Y : ', 2.501)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.249, 'Y : ', 2.501)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.52, 'Y : ', 2.017)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.249, 'Y : ', 2.501)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.15, 'Y : ', 1.772)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.15, 'Y : ', 1.772)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.436, 'Y : ', 1.961)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.15, 'Y : ', 1.772)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.344, 'Y : ', 2.565)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.344, 'Y : ', 2.565)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.571, 'Y : ', 2.052)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.344, 'Y : ', 2.565)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.285, 'Y : ', 2.525)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.285, 'Y : ', 2.525)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.654, 'Y : ', 2.106)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.285, 'Y : ', 2.525)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.485, 'Y : ', 1.994)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.85, 'Y : ', 1.573)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.485, 'Y : ', 1.994)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.494, 'Y : ', 2.0)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.932, 'Y : ', 1.627)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.494, 'Y : ', 2.0)




