('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.3, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.963, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.696, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.98, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.859, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.757, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.867, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.075, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.313, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.037, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.021, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.132, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.013, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.815, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.012, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.711, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -24.454, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 18.237, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.017, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.984, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.892, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.954, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.916, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.803, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.934, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.125, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.534, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.527, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.919, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.477, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 8.291, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 11.016, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 4.045, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.689, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.708, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.459, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.045, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.211, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.556, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 4.857, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 7.699, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.852, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.715, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.779, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.662, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.956, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.001, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.582, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.242, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.856, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.963, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.24, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.371, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.191, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.984, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.47, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.119, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.474, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.043, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.013, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.238, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.203, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.022, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.554, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -1.328, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.873, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.474, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.672, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.437, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.708, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.593, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.044, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 7.555, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.436, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.449, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 24.233, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.347, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.011, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.197, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.951, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.199, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.369, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.044, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.14, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.216, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.712, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.033, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.058, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.056, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.709, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.536, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.635, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.633, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.173, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.055, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.728, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.971, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.737, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -12.649, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.08, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.428, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.241, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.075, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.722, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.036, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.331, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.325, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.078, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 8.866, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.258, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.017, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.157, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.586, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.568, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.78, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.896, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.594, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.076, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.409, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 5.064, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.553, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.985, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 9.19, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.951, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.059, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.751, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.847, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.326, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.871, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -7.79, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.37, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.791, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.41, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.591, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.232, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.2, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -16.013, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.964, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.699, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.093, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.741, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.899, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.025, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.407, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.96, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.819, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.38, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.139, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.185, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 9.246, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.078, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.687, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.084, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.523, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.086, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.902, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.553, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 8.024, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.478, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.973, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.648, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.75, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.282, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.926, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.817, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.106, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.031, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 28.284, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 6.118, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.238, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.142, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.152, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.059, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.121, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.031, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.61, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.136, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.947, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.784, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.236, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.058, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.197, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.044, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.96, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.194, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.685, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.788, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.805, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.002, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.906, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.752, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.94, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.663, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.761, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.956, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 9.121, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.003, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.994, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.91, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.956, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.895, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.12, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.191, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.973, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.146, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.925, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.195, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.743, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.336, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.428, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.088, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.952, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.725, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.153, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.046, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.125, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.193, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.252, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.051, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.807, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.784, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.904, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.348, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.041, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.973, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.778, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 9.932, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.115, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.739, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.256, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.219, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.138, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.995, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.595, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.933, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.41, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.93, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.311, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.981, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.294, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.9, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.805, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.714, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.766, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.172, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.207, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.074, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.025, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 29.047, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 6.184, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.877, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.338, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.072, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.133, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.56, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.365, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.253, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.123, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.981, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.872, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.019, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.775, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.002, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.787, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.438, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.671, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.35, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.377, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.073, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.768, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.912, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.162, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.552, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.121, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.063, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.933, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.502, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.669, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.407, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.852, 'Y : ', 3.0)
